"Item_id","price"
1374,20.6899112798023
1375,22.2436164014391
1376,16.9484211940096
1377,18.6089475231037
1378,13.1147207702697
1379,14.3383148381578
1380,46.9442543935824
1381,17.0396066116918
1382,18.6089475231037
1383,14.4024420795033
1384,25.363002002492
1385,31.1432770530031
1386,21.874371518872
1387,14.2255659220147
1388,52.2537939142011
1389,9.61462730381024
1390,17.8771563216945
1391,51.0487240582347
1392,17.9704307484481
1393,22.6576262471294
1394,16.3697197895862
1395,28.6071856097965
1396,105.366880801822
1397,12.152862028443
1398,17.0968918966406
1399,12.5903644607585
1400,13.412252335241
1401,17.5661115376708
1402,19.8089593756221
1403,26.6467738686889
1404,21.1550842222745
1405,35.8884310908538
1406,20.2674126590386
1407,13.4792601341826
1408,51.810652767634
1409,37.1081234398227
1410,17.7518939737106
1411,16.1067586788012
1412,25.0902343736548
1413,18.8528092651091
1414,14.0152677392977
1415,27.7978224884932
1416,20.7596748514961
1417,22.0943702859089
1418,23.4241979859066
1419,9.61462730381024
1420,14.691018710875
1421,33.8436180330041
1422,27.5796142379452
1423,21.6555764722747
1424,27.6967718593928
1425,20.5287032629278
1426,25.676444186163
1427,25.676444186163
1428,23.1079422231925
1429,22.3948702684059
1430,15.1540857741592
1431,33.2929304525842
1432,19.0365560615708
1433,15.5224868914153
1434,17.2880723525595
1435,16.1361678895163
1436,18.8715458992779
1437,13.1697792406324
1438,17.4966897317939
1439,21.581424192343
1440,14.1786282382969
1441,13.0883572240117
1442,15.2668712178671
1443,22.0514111770102
1444,14.5993267780028
1445,14.6111109929214
1446,13.412252335241
1447,34.9605627431001
1448,11.1794698828456
1449,17.0233014123584
1450,15.2351101817548
1451,11.6727470928033
1452,41.1409980632906
1453,23.185944154712
1454,18.5012746302014
1455,18.9337951667332
1456,15.1151750879579
1457,17.2912060042791
1458,15.2206339484469
1459,14.691018710875
1460,19.62770756108
1461,13.4496650436202
1462,14.8245204850801
1463,31.213359388368
1464,14.3919710865712
1465,29.488413749069
1466,12.1683909806247
1467,14.8069353057838
1468,28.6322387198706
1469,11.6253620123937
1470,20.2674126590386
1471,16.2825010449763
1472,13.0919487410586
1473,13.0143194914434
1474,14.0152677392977
1475,18.7127014858557
1476,11.7701194281421
1477,21.8561452231664
1478,27.6001327022001
1479,18.4858127484771
1480,16.1067586788012
1481,23.3338619127113
1482,18.7459014537835
1483,21.581424192343
1484,9.97953854993042
1485,16.1067586788012
1486,23.504560602533
1487,24.8907372366986
1488,35.4420528742669
1489,17.1585898007264
1490,19.9055154511652
1491,17.7518939737106
1492,27.4335444925627
1493,24.0120534655431
1494,20.2723801244405
1495,26.9248558121026
1496,14.6111109929214
1497,20.5379877628729
1498,13.8903107299862
1499,15.9459291351842
1500,18.9337951667332
1501,11.9620207453227
1502,13.1697792406324
1503,15.2206171814876
1504,27.4335444925627
1505,38.6469307886511
1506,27.4864109627438
1507,17.8210497197121
1508,13.072044204919
1509,18.0929118399346
1510,14.691018710875
1511,17.0433448848799
1512,24.2105765631329
1513,27.8162158278797
1514,17.6473048548573
1515,14.0023503762082
1516,16.8228645421177
1517,13.3717075849784
1518,16.1515340711446
1519,28.6881242567259
1520,23.3338619127113
1521,12.5648925768243
1522,22.7860553593602
1523,29.0821300795478
1524,18.106329344758
1525,26.6467738686889
1526,23.4122611717497
1527,9.62219911894765
1528,14.6139207717463
1529,15.0526026739714
1530,12.5648925768243
1531,16.6371487396547
1532,24.1720570645873
1533,19.121106931104
1534,14.4847427586436
1535,15.3293386324747
1536,21.6661305273265
1537,49.4353219533232
1538,21.4394146881268
1539,12.8290308226897
1540,12.8929060142596
1541,21.2426321763672
1542,35.161258818969
1543,23.3338619127113
1544,16.8667013273734
1545,29.0345917624575
1546,54.202978254085
1547,17.9825491115414
1548,23.185944154712
1549,25.6335006000441
1550,21.4640899041351
1551,7.39687328165824
1552,20.1006882671331
1553,24.1720570645873
1554,20.8092184020111
1555,13.3806437480008
1556,21.3425243504628
1557,81.9676295650037
1558,16.9124717837469
1559,21.2980398519006
1560,22.2586856729396
1561,11.7314793269648
1562,15.3914057604006
1563,24.3308141489537
1564,14.2763132415783
1565,33.6704665140756
1566,17.7518939737106
1567,19.3273440487759
1568,12.5648925768243
1569,14.5479289975715
1570,26.3645983007242
1571,14.7327999135122
1572,14.2044584736515
1573,17.4891732141133
1574,13.0883572240117
1575,17.6843956604456
1576,23.6243916724714
1577,14.5281395779193
1578,18.1954756435503
1579,36.073950482104
1580,90.323005017202
1581,24.8907372366986
1582,15.647766761316
1583,20.1063162333
1584,25.676444186163
1585,16.7216917179738
1586,12.7715965893151
1587,18.5901161596212
1588,44.6800625075356
1589,18.4858127484771
1590,12.1937451049599
1591,12.7441882153063
1592,17.5890285446141
1593,15.7754759498484
1594,16.8140795200956
1595,21.370702031644
1596,22.7946416859154
1597,21.7584612985759
1598,12.5648925768243
1599,23.4333693063806
1600,17.0955765804418
1601,20.322443875604
1602,13.0170932810664
1603,14.3887956159434
1604,17.2028737924288
1605,17.8509024322368
1606,13.1697792406324
1607,17.0870023521177
1608,16.8912819058912
1609,18.4905561247086
1610,18.0386706592717
1611,29.274273723735
1612,12.5648925768243
1613,16.5723060865224
1614,30.5825476616683
1615,20.5379877628729
1616,18.212384648793
1617,15.1151750879579
1618,22.4129692012946
1619,17.5950298555911
1620,16.7216917179738
1621,21.6555764722747
1622,13.2556024205062
1623,15.8042579366913
1624,20.7448771596389
1625,13.8589542769168
1626,24.7047261839683
1627,30.1667221672889
1628,19.2918629395719
1629,17.4056727971956
1630,19.196280142853
1631,20.1200805340737
1632,14.1605512713797
1633,13.0764853874126
1634,23.3491905273413
1635,29.1282539844791
1636,14.691018710875
1637,12.5648925768243
1638,18.1517291972445
1639,43.050227413697
1640,24.696967097021
1641,10.6066120197015
1642,24.8907372366986
1643,20.3103408580939
1644,15.7803357738008
1645,20.6394550185981
1646,16.3287777142162
1647,21.036569517552
1648,9.34800663634599
1649,15.647766761316
1650,40.7583556246806
1651,18.4523869548
1652,20.0956620737044
1653,14.1605512713797
1654,28.6524095476034
1655,18.4428441459994
1656,13.3028072965311
1657,31.9444799000198
1658,17.5994937504748
1659,22.8777305908699
1660,57.0018443332427
1661,18.2783987525311
1662,33.9260188532807
1663,25.6883677212246
1664,26.6467738686889
1665,11.7701194281421
1666,18.5474555705231
1667,86.6360968263107
1668,22.0238171696484
1669,30.5091622523752
1670,34.2917807203413
1671,16.7256900278788
1672,12.5648925768243
1673,18.0968027699962
1674,26.8113859108102
1675,40.590639719646
1676,35.9252099111606
1677,39.3727753302272
1678,15.714297389918
1679,16.9202035464338
1680,18.7620129424877
1681,38.7298233367228
1682,22.5347913232368
1683,18.6228998303639
1684,16.7075868342463
1685,18.9901579873766
1686,19.8944981913298
1687,20.7709473995806
1688,18.5474555705231
1689,20.4652934632062
1690,18.683828065824
1691,12.2891557978695
1692,11.9714035134248
1693,13.6126548007403
1694,17.5890285446141
1695,23.7008089034743
1696,14.6320712905278
1697,23.0912763299261
1698,22.0990311419913
1699,20.1410085360326
1700,20.3990483718725
1701,12.4837343511243
1702,24.0120534655431
1703,18.4391417326897
1704,22.2586856729396
1705,15.5376852039902
1706,24.2636041291488
1707,22.4066063974125
1708,16.5021380762567
1709,22.6576262471294
1710,19.8634429735008
1711,18.0968027699962
1712,14.8299161231648
1713,31.9794018866835
1714,10.2630428526311
1715,100.892717818144
1716,14.2437141003543
1717,23.4241979859066
1718,15.0372530483466
1719,25.8327844150245
1720,27.6199768431695
1721,43.5617318593902
1722,19.9299208435314
1723,22.4692606399248
1724,25.3764665795677
1725,11.7314793269648
1726,16.0016290706975
1727,20.5379877628729
1728,12.5648925768243
1729,24.262857516067
1730,15.1526025620553
1731,20.2674126590386
1732,18.0968027699962
1733,19.977400088494
1734,16.8535652749682
1735,17.7987893821985
1736,15.714297389918
1737,21.4394146881268
1738,13.9915619045906
1739,21.2414278565049
1740,17.0396066116918
1741,22.5929138180769
1742,20.326185405039
1743,35.7104352036137
1744,23.3338619127113
1745,12.5648925768243
1746,50.6781093739088
1747,15.7803357738008
1748,29.4029592753127
1749,19.7383559839609
1750,17.8509024322368
1751,21.7873715608457
1752,21.2414278565049
1753,14.0284809153767
1754,18.7787353251682
1755,18.4940422231615
1756,17.4841601189536
1757,21.4394146881268
1758,21.7873715608457
1759,14.3419950602814
1760,18.2783987525311
1761,14.6111109929214
1762,18.3849014161996
1763,12.4735926232691
1764,35.6978535188869
1765,15.5052110991626
1766,14.9487242925847
1767,16.3574412691978
1768,21.9337193678163
1769,16.7945448616806
1770,21.1011777446231
1771,11.7314793269648
1772,17.2096678615044
1773,23.5572545306505
1774,13.3827106791516
1775,29.8023616233311
1776,27.5279467253179
1777,23.7658617999477
1778,19.6284801997531
1779,20.6426760081519
1780,11.5627882328027
1781,14.3383148381578
1782,16.9691488232277
1783,11.0133788441034
1784,16.1515340711446
1785,11.5627882328027
1786,20.1200805340737
1787,45.0007794716825
1788,20.5287032629278
1789,30.5825476616683
1790,18.106329344758
1791,23.2584383023414
1792,60.3127734322785
1793,17.3715126342948
1794,13.9440942478506
1795,18.3776745902978
1796,19.196280142853
1797,39.0828350581477
1798,19.2174171124159
1799,13.9378956736599
1800,13.0337531320404
1801,11.4164275414178
1802,14.691018710875
1803,36.8891329521363
1804,22.7412597587678
1805,34.8567817286204
1806,16.8904486906445
1807,20.1063162333
1808,13.0337531320404
1809,17.410473863027
1810,25.0105925965772
1811,14.4787741343083
1812,12.6569985905852
1813,11.7314793269648
1814,14.0023503762082
1815,19.0471723693
1816,13.4199981995685
1817,15.5002903796558
1818,29.4307485762239
1819,21.2426321763672
1820,9.75292130416919
1821,19.230693724293
1822,18.4940422231615
1823,34.1649989362856
1824,13.0883572240117
1825,23.3457219846575
1826,20.7148733470882
1827,23.4333693063806
1828,17.3333446106124
1829,19.5242588800389
1830,18.0882407198956
1831,22.968711364799
1832,15.0526026739714
1833,16.3574412691978
1834,17.9704307484481
1835,21.4598599076465
1836,22.5929138180769
1837,24.101322737105
1838,22.7543020444061
1839,25.8730674473272
1840,25.8536779142638
1841,12.1683909806247
1842,27.624111787924
1843,24.4834116774708
1844,13.8467612479963
1845,27.6256696743255
1846,14.1786282382969
1847,19.9641000804874
1848,24.0120534655431
1849,19.630389087526
1850,30.1740079037524
1851,21.6915656717497
1852,57.8909068086921
1853,17.0396066116918
1854,36.1043707620459
1855,28.2880358184572
1856,24.0842317767753
1857,14.9529354867303
1858,11.9714035134248
1859,24.0052970015526
1860,12.6477519526146
1861,26.4523384859526
1862,19.2962201169608
1863,13.4496650436202
1864,12.7740642042078
1865,39.3727753302272
1866,23.7008089034743
1867,18.9111943922881
1868,12.5903644607585
1869,20.3602507462892
1870,18.7717479807455
1871,11.7314793269648
1872,22.1142397679181
1873,18.2783987525311
1874,22.9466276700228
1875,21.2426321763672
1876,12.5648925768243
1877,21.4394146881268
1878,16.8557297680206
1879,19.9568673827968
1880,21.4394146881268
1881,18.0366614050403
1882,9.75292130416919
1883,15.3832693949478
1884,32.2427128484844
1885,21.6555764722747
1886,20.5703088656867
1887,14.918752316584
1888,48.3647248180388
1889,33.1008697999617
1890,31.4504511162901
1891,11.9714035134248
1892,22.328753540463
1893,24.0120534655431
1894,13.22243550784
1895,26.4523384859526
1896,32.7220515805747
1897,14.5479289975715
1898,34.427853956523
1899,20.542568502233
1900,41.2484863520153
1901,12.1145176200141
1902,17.5890285446141
1903,18.7620129424877
1904,27.3267912319881
1905,18.0386706592717
1906,19.5752948616942
1907,18.5814292696363
1908,14.3887956159434
1909,28.577604461339
1910,22.0990311419913
1911,15.053024473967
1912,29.7982763706325
1913,12.5648925768243
1914,33.0817107871995
1915,16.1067586788012
1916,23.4634338580333
1917,17.1725215483725
1918,16.1316728496847
1919,22.7412597587678
1920,50.3469344587571
1921,21.4394146881268
1922,14.0102951113206
1923,23.3189885143369
1924,20.5287032629278
1925,13.412252335241
1926,15.8074680612226
1927,10.3420380875039
1928,12.801840517479
1929,20.8017778571645
1930,27.7183891155197
1931,117.122665624084
1932,20.0956620737044
1933,29.9457204985109
1934,19.8634429735008
1935,14.6139207717463
1936,26.0269828817924
1937,24.8907372366986
1938,30.6471185791648
1939,11.4846853574135
1940,22.0990311419913
1941,16.5021380762567
1942,25.2413094707966
1943,43.1622887326002
1944,23.4333693063806
1945,15.2304368655763
1946,36.3094520396843
1947,32.1500189145896
1948,53.7151568078541
1949,13.0284945452076
1950,12.2789078653448
1951,16.1067586788012
1952,15.3293386324747
1953,18.7717479807455
1954,11.5627882328027
1955,30.5825476616683
1956,15.7814509961892
1957,16.7945448616806
1958,17.6843956604456
1959,20.7174552533536
1960,26.6467738686889
1961,18.7717479807455
1962,9.34800663634599
1963,13.5072762246924
1964,11.7314793269648
1965,21.5083685546174
1966,17.6473048548573
1967,18.8312510663
1968,30.8306502241482
1969,30.3053774777782
1970,42.0065626108302
1971,21.9337193678163
1972,39.8856955811113
1973,17.4809501295697
1974,12.1727476757706
1975,18.7783447346489
1976,13.472516527431
1977,18.6826982912951
1978,76.3992805087254
1979,17.2016754453379
1980,23.5915121534227
1981,14.3419950602814
1982,24.0120534655431
1983,32.9646804212532
1984,21.4311634921726
1985,15.8149011412816
1986,13.2280015210438
1987,17.6326175300163
1988,17.4891732141133
1989,23.185944154712
1990,17.4056727971956
1991,11.7749286190665
1992,19.1757245978095
1993,21.2414278565049
1994,18.4940422231615
1995,28.7087775377712
1996,23.0794509802901
1997,12.1727476757706
1998,30.1590408643626
1999,23.4185436883178
2000,22.6247985175682
2001,16.1067586788012
2002,13.22243550784
2003,23.7078906288428
2004,28.4542895148287
2005,13.9049139521636
2006,18.9210368159719
2007,14.0112820071845
2008,21.9337193678163
2009,17.4891732141133
2010,11.9389731634858
2011,17.5890285446141
2012,53.7678868006101
2013,22.0572326679933
2014,18.8528092651091
